DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2011-02-14,0.05999478,0.05737039,0.05616954,0.0557142,0.05463495,0.0549786,0.05536564,0.05580266,0.05764135,0.05974518,0.06189816,0.06379418,0.0654965,0.06696682,0.0681688,0.06927417,0.07032425,0.07137975,0.07243693,0.07354038,0.07462405,0.07568152,0.07659431,0.0774822,0.07829811,0.07899231,0.07963339,0.08016239,0.08065514,0.08114303,0.08162791,0.08211256,0.08257396,0.08298545,0.08332317,0.08361846,0.08387689,0.08411226,0.08432552,0.08453874,0.08471516,0.08489155,0.08502198,0.0851524,0.0852277,0.085303,0.08535855,0.0854141,0.08516158,0.084909,0.08465636,0.08429023,0.08392397,0.08355757,0.08319104,0.08282437,0.08228168,0.08173868,0.0811954,0.08065181,0.08010794,0.07922366,0.07833861,0.07745277,0.07656615,0.07567874,,,,,,,,,,,,,,,,,,,,
2011-02-15,0.05249662,0.0538213,0.05656935,0.05599547,0.05463495,0.05485081,0.05537037,0.05598422,0.05798396,0.06018029,0.06236898,0.06423973,0.06585235,0.067166,0.06815946,0.06904834,0.06993083,0.07092993,0.07198665,0.07317518,0.07437994,0.07546826,0.07640718,0.07729802,0.07807339,0.07878068,0.07947547,0.08008025,0.08064868,0.08117898,0.08165556,0.08211072,0.08252148,0.08288513,0.08319067,0.08347404,0.08374262,0.08401389,0.08429519,0.08457641,0.08482862,0.08508076,0.08525296,0.08542512,0.08553253,0.08563994,0.08584278,0.08604558,0.08535595,0.08466585,0.08397527,0.08364789,0.08332041,0.08299281,0.08266511,0.0823373,0.08180098,0.08126436,0.08072746,0.08019027,0.07965279,0.07878456,0.07791559,0.07704585,0.07617536,0.07530411,,,,,,,,,,,,,,,,,,,,
2011-02-16,0.05899506,0.05684525,0.05661944,0.0560307,0.05463495,0.05491802,0.05537416,0.05607688,0.05799717,0.06010119,0.06222428,0.06406716,0.06569879,0.06711083,0.06818841,0.06919205,0.07017231,0.07114881,0.07215134,0.07324303,0.07427224,0.07523455,0.07610141,0.0768777,0.07757197,0.07819639,0.07878161,0.07928796,0.07976544,0.08023438,0.08069019,0.08114948,0.08157722,0.08195595,0.08226178,0.082527,0.08275165,0.08295508,0.0831281,0.08330109,0.08345335,0.08360558,0.08373757,0.08386953,0.08395183,0.08403412,0.08402308,0.08401205,0.08383765,0.08366322,0.08348876,0.08312736,0.08276583,0.08240416,0.08204237,0.08168044,0.08114985,0.08061897,0.08008781,0.07955637,0.07902465,0.07815662,0.07728784,0.0764183,0.07554801,0.07467695,,,,,,,,,,,,,,,,,,,,
2011-02-17,0.05249662,0.05537699,0.05646918,0.05598422,0.05483472,0.05492559,0.05537416,0.0563567,0.05832834,0.06041848,0.06250614,0.06430724,0.06592912,0.06725763,0.06831824,0.06930776,0.07021426,0.07113205,0.07209366,0.07307108,0.07402618,0.07494048,0.07576217,0.07652206,0.07722027,0.07785139,0.07844882,0.07896459,0.07944222,0.07989377,0.08031098,0.08072432,0.08111444,0.08148782,0.08180761,0.08211625,0.08239809,0.08263381,0.08281885,0.08300386,0.0831442,0.08328452,0.08341425,0.08354396,0.0836295,0.08371503,0.08370538,0.08369572,0.08352311,0.08335046,0.08317779,0.08281811,0.08245831,0.08209838,0.08173832,0.08137812,0.08085014,0.08032187,0.07979332,0.0792645,0.07873539,0.07787192,0.07700771,0.07614274,0.07527703,0.07441057,,,,,,,,,,,,,,,,,,,,
2011-02-18,0.05498711,0.05498995,0.05726841,0.05654652,0.05483472,0.0546075,0.05537416,0.05646256,0.05855377,0.06078179,0.06286118,0.06466726,0.06612944,0.06727259,0.06811555,0.06883179,0.06957923,0.07048363,0.07156223,0.07274011,0.07389709,0.0749145,0.07570933,0.07638217,0.07696845,0.07752755,0.07812518,0.07869842,0.07926394,0.07981899,0.08029991,0.08075292,0.08113565,0.08140854,0.08157538,0.08169795,0.08182235,0.08201031,0.08232441,0.08263841,0.08294219,0.08324588,0.08337331,0.08350072,0.08350854,0.08351636,0.08359041,0.08366445,0.08336549,0.08306644,0.0827673,0.08239937,0.08203131,0.08166312,0.08129479,0.08092632,0.08035897,0.07979129,0.0792233,0.07865498,0.07808633,0.07748054,0.07687437,0.07626784,0.07566094,0.07505367,,,,,,,,,,,,,,,,,,,,
2011-02-21,0.05899506,0.05799529,0.05826702,0.05724788,0.05482998,0.0547533,0.05536564,0.05617615,0.05805662,0.06012191,0.06221301,0.06403715,0.06566882,0.06707624,0.06822298,0.06927323,0.07026553,0.07125591,0.07224066,0.07325046,0.07421282,0.07511118,0.07584653,0.07653688,0.07716935,0.07772741,0.07828701,0.07876959,0.07922237,0.07965094,0.08004609,0.08042356,0.08078243,0.08112182,0.08143251,0.08173389,0.08201492,0.08227468,0.08249754,0.08272035,0.08289663,0.08307288,0.08320585,0.08333881,0.08342069,0.08350256,0.08357431,0.08364605,0.08334985,0.08305356,0.08275717,0.08241061,0.08206393,0.08171712,0.0813702,0.08102315,0.08049959,0.07997575,0.07945164,0.07892726,0.07840259,0.07760528,0.07680733,0.07600874,0.07520951,0.07440964,,,,,,,,,,,,,,,,,,,,
2011-02-22,0.05249662,0.05454595,0.05851699,0.05742523,0.05483472,0.05477129,0.05537037,0.05610147,0.0579179,0.05995051,0.06206547,0.0639818,0.0657765,0.06742217,0.06886073,0.07019841,0.07139279,0.07247042,0.07334525,0.07417847,0.07496739,0.07570006,0.07639699,0.07713047,0.07782456,0.07849967,0.07919373,0.0798116,0.08039034,0.08091433,0.08136245,0.08177536,0.08215217,0.08250398,0.08282898,0.0831419,0.08341701,0.08364421,0.08379182,0.08393941,0.08404147,0.08414352,0.08425934,0.08437516,0.08447579,0.08457641,0.08472435,0.08487226,0.08447717,0.08408192,0.08368652,0.0832606,0.0828345,0.08240822,0.08198175,0.0815551,0.0809905,0.08042559,0.07986035,0.0792948,0.07872892,0.07794315,0.07715676,0.07636976,0.07558213,0.07479388,,,,,,,,,,,,,,,,,,,,
2011-02-23,0.05899506,0.05692083,0.05806794,0.05710917,0.05483472,0.05476372,0.05537416,0.05653817,0.05866694,0.06087871,0.0630424,0.0648669,0.06642331,0.06769977,0.06860586,0.06941785,0.07023104,0.07109852,0.07205737,0.07315008,0.07420447,0.07519559,0.07608566,0.07688419,0.07760898,0.07828239,0.07893502,0.07951611,0.08005994,0.08056842,0.08103053,0.08147768,0.08189699,0.08228757,0.08263841,0.08297349,0.083279,0.08355959,0.08378079,0.08400194,0.08417248,0.08434299,0.08447257,0.08460214,0.08468116,0.08476018,0.08481852,0.08487685,0.08456906,0.08426118,0.08395321,0.08357468,0.08319601,0.08281719,0.08243824,0.08205913,0.081481,0.08090252,0.08032371,0.07974457,0.07916509,0.07854664,0.0779278,0.07730857,0.07668897,0.07606898,,,,,,,,,,,,,,,,,,,,
2011-02-24,0.05249662,0.05578942,0.05731846,0.05658174,0.05483472,0.05480064,0.05537416,0.05657502,0.05876595,0.06104054,0.0632649,0.06514802,0.06679098,0.06807445,0.06903714,0.06990752,0.07072497,0.07160971,0.07260713,0.07366116,0.07470851,0.07570377,0.07658227,0.07738225,0.07811685,0.07879085,0.07944314,0.08002394,0.08056749,0.08107848,0.08154496,0.08199557,0.08241098,0.08279492,0.08311153,0.08341149,0.08368744,0.0839339,0.08415317,0.0843724,0.08454655,0.08472067,0.08485205,0.08498341,0.08506148,0.08513954,0.08519924,0.08525893,0.08495126,0.08464349,0.08433563,0.08395652,0.08357725,0.08319785,0.0828183,0.0824386,0.0818581,0.08127727,0.08069609,0.08011458,0.07953273,0.07891118,0.07828923,0.0776669,0.07704419,0.07642108,,,,,,,,,,,,,,,,,,,,
2011-02-25,0.05898563,0.05858773,0.05651927,0.05601946,0.05483472,0.05518207,0.05537416,0.05658447,0.05876218,0.061049,0.06318323,0.06505901,0.06660389,0.06784835,0.06880472,0.06961748,0.07041466,0.07130061,0.07229275,0.07336756,0.07446162,0.07550999,0.07644331,0.07732116,0.07811593,0.07883059,0.07949579,0.08007101,0.08060071,0.08110891,0.08156063,0.08201307,0.08244505,0.08282621,0.08315662,0.08346853,0.08373159,0.08396056,0.08414168,0.08432277,0.08446109,0.08459939,0.08472343,0.08484745,0.08493426,0.08502106,0.08508122,0.08514138,0.08483582,0.08453016,0.08422441,0.08384617,0.08346779,0.08308926,0.08271059,0.08233178,0.08175269,0.08117327,0.08059351,0.08001341,0.07943298,0.07881266,0.07819195,0.07757086,0.07694937,0.07632751,,,,,,,,,,,,,,,,,,,,
2011-02-28,0.05499563,0.05632079,0.05756866,0.05675416,0.05482241,0.05478928,0.05536186,0.05670542,0.05883007,0.06118258,0.0632358,0.0650993,0.06671241,0.06805483,0.06917339,0.07014154,0.07107337,0.07203969,0.07307758,0.07413947,0.07517148,0.07612829,0.07698049,0.07776627,0.07845622,0.07913553,0.07973589,0.08029345,0.0808018,0.08125735,0.08167399,0.08205177,0.08239624,0.08271851,0.08303423,0.08333605,0.08361386,0.08386401,0.08408008,0.08429611,0.08447671,0.08465727,0.08483184,0.08500637,0.08512118,0.08523597,0.08521301,0.08519005,0.08500912,0.08482816,0.08464717,0.08423471,0.08382208,0.08340928,0.08299631,0.08258317,0.08200312,0.08142274,0.08084202,0.08026096,0.07967956,0.07887144,0.07806266,0.07725322,0.07644313,0.07563238,,,,,,,,,,,,,,,,,,,,
2011-03-01,0.05749502,0.05742044,0.05781786,0.05692952,0.05482241,0.05479969,0.05536186,0.05688588,0.05910064,0.06150235,0.0635718,0.06545903,0.06702387,0.0682622,0.06930029,0.07016205,0.07100445,0.07191221,0.07292699,0.07398997,0.07503604,0.07600781,0.0768703,0.07764599,0.0783388,0.07902096,0.07962231,0.08017993,0.08068835,0.08114395,0.08156155,0.08193845,0.08228389,0.08260619,0.08292286,0.08323116,0.083509,0.08375274,0.08397022,0.08418764,0.08437975,0.08457182,0.0847317,0.08489155,0.08500821,0.08512485,0.08510373,0.0850826,0.08490196,0.08472128,0.08454058,0.08412899,0.08371724,0.08330532,0.08289323,0.08248096,0.08190196,0.08132263,0.08074295,0.08016295,0.0795826,0.07877514,0.07796702,0.07715824,0.07634882,0.07553873,,,,,,,,,,,,,,,,,,,,
2011-03-02,0.05899506,0.05834532,0.05786788,0.0569622,0.05481389,0.0548404,0.05536186,0.0566544,0.05883573,0.06123338,0.06332779,0.06510399,0.0665833,0.06772967,0.06855918,0.06924524,0.06994575,0.07077249,0.07178005,0.07289259,0.07398811,0.07498687,0.07586878,0.07663599,0.07731838,0.07799847,0.07861523,0.07920389,0.07974974,0.08024546,0.0807031,0.08112551,0.0814998,0.08183525,0.0821706,0.08246899,0.08273876,0.08297441,0.08315892,0.08334341,0.0834952,0.08364697,0.08376424,0.08388148,0.08396562,0.08404975,0.08403641,0.08402308,0.08372883,0.08343449,0.08314006,0.08270967,0.0822791,0.08184834,0.08141739,0.08098626,0.08047966,0.0799728,0.07946568,0.0789583,0.07845067,0.07777497,0.07709881,0.07642219,0.07574512,0.07506758,,,,,,,,,,,,,,,,,,,,
2011-03-03,0.05749502,0.05647674,0.05696901,0.05633081,0.05481768,0.05477792,0.05536186,0.05710786,0.05948138,0.06197242,0.06403246,0.06579336,0.06720808,0.06823885,0.06891674,0.06948502,0.07014807,0.07105381,0.07229741,0.07367881,0.07498223,0.07605044,0.07682307,0.07736096,0.07778015,0.07822783,0.07869103,0.07921221,0.07973774,0.08024361,0.08076675,0.0812592,0.08174679,0.08223691,0.08273232,0.08321644,0.08366813,0.08406721,0.08436413,0.08466095,0.08483413,0.08500729,0.08505137,0.08509546,0.08508857,0.08508168,0.08514413,0.08520658,0.08506913,0.08493166,0.08479417,0.08404717,0.08329961,0.0825515,0.08180282,0.08105358,0.08058059,0.08010738,0.07963395,0.07916029,0.0786864,0.07801733,0.07734782,0.07667785,0.07600744,0.07533657,,,,,,,,,,,,,,,,,,,,
2011-03-04,0.05748653,0.05732601,0.05686887,0.05626177,0.05482241,0.05480537,0.05535334,0.05736567,0.05983466,0.06241032,0.06459414,0.06656272,0.06823605,0.06959696,0.07069516,0.07163112,0.07251413,0.07342703,0.0744412,0.07548681,0.07649056,0.07740724,0.07823523,0.0789729,0.07963801,0.08030637,0.08091986,0.08147768,0.08198543,0.08243216,0.08281241,0.08314558,0.08345657,0.08377021,0.08410123,0.08444225,0.08476845,0.08506423,0.08530438,0.08554447,0.08571383,0.08588316,0.0859685,0.08605384,0.08609237,0.08613091,0.0861199,0.08610889,0.08592965,0.08575039,0.08557109,0.08515956,0.08474787,0.084336,0.08392397,0.08351176,0.08292673,0.08234136,0.08175564,0.08116958,0.08058318,0.07976452,0.07894518,0.07812518,0.0773045,0.07648315,,,,,,,,,,,,,,,,,,,,
2011-03-07,0.05399564,0.05514611,0.05701907,0.05636744,0.05482241,0.05481673,0.05536186,0.05719475,0.0597951,0.06258411,0.06502621,0.06722491,0.06911366,0.07066813,0.07194199,0.07304319,0.07402711,0.07497388,0.07602171,0.07703974,0.07802529,0.07894518,0.07977744,0.08052598,0.08119743,0.08184355,0.08238335,0.0828704,0.08331213,0.08372147,0.08412054,0.08450106,0.08485848,0.08519373,0.08551693,0.08581892,0.08609604,0.08634924,0.08657487,0.08680044,0.08698654,0.08717261,0.08729634,0.08742004,0.08749793,0.0875758,0.08755839,0.08754099,0.08729634,0.08705163,0.08680686,0.08635236,0.08589766,0.08544275,0.08498763,0.08453231,0.08394769,0.08336273,0.08277743,0.08219178,0.08160579,0.08083999,0.0800736,0.07930662,0.07853905,0.0777709,,,,,,,,,,,,,,,,,,,,
2011-03-08,0.05999478,0.05734584,0.05761775,0.0567887,0.05482241,0.05476088,0.05536186,0.05692839,0.05959256,0.06249299,0.06502528,0.06730718,0.06916219,0.07058241,0.07171117,0.07260899,0.07348092,0.07444492,0.0755545,0.07672675,0.07786064,0.07887495,0.07972019,0.08044755,0.081096,0.08176707,0.08240914,0.08304067,0.08362582,0.08414168,0.0845856,0.0849632,0.0852929,0.08559771,0.08590243,0.08620614,0.08648774,0.08674359,0.08697554,0.08720744,0.08738293,0.08755839,0.08764222,0.08772604,0.08776314,0.08780023,0.08786572,0.0879312,0.08779596,0.08766069,0.08752541,0.08677953,0.0860331,0.08528611,0.08453856,0.08379045,0.08325048,0.08271022,0.08216967,0.08162883,0.0810877,0.08046416,0.07984023,0.0792159,0.07859119,0.07796609,,,,,,,,,,,,,,,,,,,,
2011-03-09,0.05999478,0.05724574,0.05651927,0.05601329,0.05481389,0.0550051,0.05536186,0.05600219,0.05823495,0.06089658,0.06336909,0.06557611,0.06753154,0.06919298,0.07055911,0.07173444,0.07281356,0.07386551,0.07492564,0.07598,0.07697493,0.07788469,0.07871968,0.07946623,0.08013009,0.08077137,0.08131359,0.0818113,0.08227099,0.08270562,0.08313638,0.08355315,0.08392194,0.08423544,0.08451668,0.08474272,0.08493564,0.08510464,0.08524928,0.0853939,0.08551876,0.08564361,0.08572071,0.08579781,0.0858515,0.08590518,0.08598456,0.08606393,0.0857663,0.08546858,0.08517077,0.08479693,0.08442295,0.08404883,0.08367457,0.08330017,0.0827198,0.08213909,0.08155805,0.08097667,0.08039495,0.07976655,0.07913774,0.07850855,0.07787895,0.07724896,,,,,,,,,,,,,,,,,,,,
2011-03-10,0.05899506,0.0571513,0.05597004,0.05562807,0.05481768,0.05510163,0.05536186,0.05673471,0.05915719,0.06183988,0.06418815,0.0663185,0.06817721,0.0697294,0.07097743,0.07204714,0.07302088,0.07397325,0.07497574,0.07598093,0.07694252,0.07783196,0.07865867,0.0794062,0.08007655,0.08072801,0.08127948,0.08178642,0.08222586,0.08260435,0.08296336,0.08327256,0.08355315,0.0838116,0.08405526,0.08428324,0.08449831,0.08469862,0.08487961,0.08506056,0.08522633,0.08539207,0.08551647,0.08564085,0.0857253,0.08580974,0.08580699,0.08580423,0.0856329,0.08546154,0.08529015,0.08484176,0.08439317,0.08394438,0.08349539,0.08304619,0.08247489,0.08190325,0.08133129,0.080759,0.08018639,0.07943797,0.07868899,0.07793945,0.07718935,0.07643868,,,,,,,,,,,,,,,,,,,,
2011-03-11,0.05998536,0.0589253,0.05726841,0.05654288,0.05482241,0.05502119,0.05535334,0.05645973,0.05888098,0.06160485,0.0639818,0.06612851,0.06793618,0.0693712,0.07048735,0.071417,0.07230206,0.07324767,0.07433816,0.07547939,0.07657578,0.07756086,0.07842201,0.0791614,0.07981068,0.08044939,0.08102684,0.08154865,0.08202505,0.08244597,0.08280688,0.08311981,0.08339677,0.08365065,0.08389068,0.08412054,0.08433471,0.08453231,0.08471286,0.08489339,0.08505734,0.08522128,0.08534432,0.08546735,0.08555181,0.08563627,0.08563076,0.08562525,0.08545327,0.08528127,0.08510924,0.08466077,0.0842121,0.08376322,0.08331415,0.08286488,0.08229439,0.08172357,0.08115243,0.08058096,0.08000917,0.07926246,0.0785152,0.07776738,0.077019,0.07627006,,,,,,,,,,,,,,,,,,,,
2011-03-14,0.05499563,0.05524547,0.0564654,0.05597792,0.05482241,0.05504769,0.05536186,0.05604285,0.05826136,0.06087965,0.06323955,0.06539721,0.06726698,0.06881592,0.07009213,0.07120562,0.07222112,0.07318726,0.07428803,0.07533286,0.07634233,0.07726377,0.07807246,0.07878345,0.07941821,0.08003686,0.08057026,0.08106096,0.0815081,0.08191173,0.08228941,0.08263565,0.08295416,0.08325048,0.08353752,0.08380608,0.08405067,0.08426762,0.08445144,0.08463522,0.08479279,0.08495034,0.08507342,0.08519648,0.08527959,0.08536269,0.08527637,0.08519005,0.08508199,0.08497391,0.08486583,0.08441247,0.08395891,0.08350514,0.08305116,0.08259698,0.08202855,0.0814598,0.08089072,0.08032132,0.07975159,0.07900636,0.07826057,0.07751422,0.07676732,0.07601986,,,,,,,,,,,,,,,,,,,,
2011-03-15,0.05899506,0.05609579,0.05726841,0.05654288,0.05482241,0.05481957,0.05536186,0.05631417,0.05855,0.06111297,0.06337847,0.06545622,0.06719592,0.0685349,0.06966878,0.07058054,0.07148683,0.07244437,0.07354131,0.07466025,0.07575939,0.07675824,0.07761546,0.07836191,0.07901171,0.07964632,0.08020116,0.08072063,0.08120111,0.08164358,0.08206282,0.08244873,0.08279676,0.08310693,0.08339125,0.08365525,0.0838962,0.0841187,0.08434482,0.0845709,0.08475558,0.08494023,0.08502703,0.08511383,0.08515332,0.08519281,0.08526627,0.08533973,0.08503852,0.08473721,0.08443581,0.08406188,0.08368781,0.0833136,0.08293925,0.08256476,0.08198783,0.08141057,0.08083298,0.08025505,0.07967679,0.07905403,0.07843089,0.07780735,0.07718342,0.07655911,,,,,,,,,,,,,,,,,,,,
2011-03-16,0.05899506,0.05619601,0.05407238,0.05430748,0.05486406,0.05525304,0.05535807,0.05637844,0.05875087,0.06126912,0.06360934,0.0656426,0.06740535,0.06880565,0.06991684,0.07084329,0.07176795,0.07275127,0.0738813,0.0750481,0.07618574,0.07717491,0.07804749,0.07877329,0.07942467,0.08005994,0.0806496,0.08120111,0.08173297,0.08218073,0.08261632,0.08298913,0.08333053,0.08364146,0.08395872,0.08425199,0.08453139,0.0847859,0.08500912,0.0852323,0.08541869,0.08560506,0.08572576,0.08584645,0.08592491,0.08600337,0.08606576,0.08612815,0.08581983,0.08551142,0.08520291,0.08482192,0.08444078,0.08405949,0.08367806,0.08329649,0.08271188,0.08212693,0.08154165,0.08095601,0.08037004,0.07973903,0.07910762,0.07847582,0.07784361,0.07721101,,,,,,,,,,,,,,,,,,,,
2011-03-17,0.05899506,0.05362702,0.05412164,0.05434323,0.05486785,0.05510637,0.05536186,0.05658069,0.05892435,0.06156159,0.06388706,0.06601431,0.06791002,0.06948035,0.07079764,0.07192337,0.07296975,0.07399461,0.07506851,0.07613663,0.07714899,0.07807339,0.07891838,0.07966941,0.08033036,0.08096136,0.08148782,0.0819753,0.08241927,0.08283634,0.083279,0.0836948,0.08408376,0.08443306,0.08473353,0.08499443,0.08522954,0.0854444,0.08565279,0.08586113,0.08606576,0.08627035,0.08643638,0.08660238,0.08671379,0.08682519,0.08672067,0.08661613,0.08637859,0.086141,0.08590335,0.08549398,0.08508444,0.08467473,0.08426486,0.08385482,0.08326907,0.08268297,0.08209654,0.08150975,0.08092263,0.08010111,0.07927891,0.07845603,0.07763248,0.07680825,,,,,,,,,,,,,,,,,,,,
2011-03-18,0.05898092,0.05738361,0.0519243,0.05280019,0.05487163,0.05641719,0.05535334,0.05683392,0.05924956,0.0618568,0.06412062,0.06620245,0.06801373,0.06953353,0.07081441,0.07192803,0.07296139,0.07398254,0.07506016,0.07613292,0.07714621,0.07806321,0.07889251,0.0796297,0.08029252,0.08095491,0.08155695,0.08210519,0.08261355,0.08307656,0.08349152,0.08386677,0.08421338,0.0845415,0.08485664,0.08515975,0.08543981,0.08569042,0.0859061,0.08612173,0.08631622,0.08651067,0.08667665,0.08684261,0.08695263,0.08706263,0.08687287,0.08668307,0.08657059,0.08645809,0.08634557,0.08587875,0.08541171,0.08494446,0.08447698,0.08400929,0.0834286,0.08284757,0.0822662,0.0816845,0.08110245,0.08033922,0.0795754,0.078811,0.07804601,0.07728043,,,,,,,,,,,,,,,,,,,,
2011-03-22,0.05899506,0.05514611,0.0530231,0.05356745,0.05485554,0.05522939,0.05536186,0.05683203,0.05916096,0.06170639,0.0639349,0.06601524,0.06773341,0.06914726,0.07037365,0.07139931,0.07237089,0.07336012,0.07440407,0.07546362,0.07649149,0.07744796,0.07830643,0.07908563,0.07978114,0.08045862,0.08104436,0.0815892,0.08209783,0.08258133,0.08306092,0.08351636,0.0839339,0.08430438,0.0846343,0.0849338,0.08519648,0.08544532,0.08570281,0.08596024,0.08618182,0.08640336,0.08652947,0.08665556,0.08672434,0.0867931,0.08684903,0.08690495,0.08658893,0.0862728,0.08595657,0.08556962,0.08518252,0.08479527,0.08440787,0.08402032,0.08342823,0.08283579,0.08224299,0.08164985,0.08105635,0.0804171,0.07977744,0.07913737,0.0784969,0.07785601,,,,,,,,,,,,,,,,,,,,
2011-03-23,0.05899506,0.05557093,0.05247385,0.05318263,0.05485933,0.05532212,0.05536186,0.05693217,0.0592505,0.06175904,0.06399494,0.0659778,0.06768201,0.06913886,0.07033264,0.07136206,0.07231415,0.07325325,0.07421282,0.07518446,0.0761218,0.07700456,0.07784583,0.07862355,0.07933045,0.08002117,0.08061362,0.08115962,0.08166662,0.08214757,0.08262644,0.08309865,0.08352004,0.08387321,0.08420787,0.08449647,0.08475742,0.08501463,0.08527086,0.08552703,0.08575238,0.08597768,0.08610568,0.08623366,0.08630108,0.0863685,0.08642629,0.08648407,0.08617097,0.08585777,0.08554447,0.08515993,0.08477525,0.08439041,0.08400543,0.0836203,0.08303184,0.08244302,0.08185387,0.08126436,0.08067451,0.08003945,0.07940398,0.07876811,0.07813184,0.07749516,,,,,,,,,,,,,,,,,,,,
2011-03-24,0.05399564,0.05436507,0.0544219,0.05455318,0.05486406,0.05518586,0.05536186,0.05652872,0.05876501,0.06122867,0.06341226,0.06542906,0.06716881,0.06866002,0.06988234,0.07095694,0.07191965,0.07286563,0.07385251,0.07485419,0.0758076,0.07672583,0.07761361,0.07844328,0.07916786,0.07985407,0.0804051,0.08089404,0.08132926,0.08172652,0.0821577,0.08257304,0.0829698,0.08332225,0.08364421,0.08393849,0.08420695,0.08447074,0.08473032,0.08498984,0.08521255,0.08543522,0.08556604,0.08569685,0.08576339,0.08582993,0.08580882,0.08578771,0.08540829,0.08502872,0.08464901,0.08425916,0.08386916,0.08347901,0.08308871,0.08269826,0.08216157,0.08162459,0.08108733,0.08054978,0.08001194,0.07924233,0.07847212,0.07770132,0.07692993,0.07615794,,,,,,,,,,,,,,,,,,,,
2011-03-25,0.05398806,0.05381466,0.05447114,0.05458893,0.05486785,0.05510637,0.05535334,0.05630283,0.05833872,0.06064627,0.06271749,0.06467195,0.06645699,0.06794179,0.06928163,0.07048269,0.07163205,0.07270477,0.07383486,0.07494048,0.07601152,0.07688974,0.07771354,0.0784405,0.07911243,0.07976913,0.08033959,0.08088943,0.08141315,0.08189146,0.08233915,0.08275533,0.08313914,0.08348232,0.083807,0.08410767,0.08438527,0.0846242,0.08483827,0.08505229,0.08524515,0.08543797,0.08559817,0.08575834,0.08587214,0.08598593,0.08595886,0.08593179,0.08580668,0.08568155,0.0855564,0.08506882,0.08458101,0.08409296,0.08360466,0.08311613,0.08254247,0.08196848,0.08139416,0.08081951,0.08024453,0.07961363,0.07898233,0.07835063,0.07771853,0.07708603,,,,,,,,,,,,,,,,,,,,
